18:23:35.215 - INFO - UTILS - version=1.10.0
18:23:35.215 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:23:35.215 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp --prefix roary_pangenome_v6_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.215 - INFO - UTILS - local time: 2024-11-22 18:23:35
18:23:35.217 - INFO - UTILS - machine: type=, cores=64
18:23:35.218 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
18:23:35.218 - INFO - UTILS - python: version=3.11.10, implementation=CPython
18:23:35.218 - INFO - CONFIG - threads=64
18:23:35.218 - INFO - CONFIG - verbose=True
18:23:35.218 - INFO - CONFIG - debug=False
18:23:35.218 - INFO - CONFIG - database: type=parameter, path=/db
18:23:35.218 - INFO - CONFIG - tmp-path=/tmp/tmp_o81b8cc
18:23:35.218 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.218 - INFO - CONFIG - min_contig_length=1
18:23:35.218 - INFO - CONFIG - prefix=roary_pangenome_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - force=True
18:23:35.218 - INFO - CONFIG - genus=Borrelia
18:23:35.218 - INFO - CONFIG - species=burgdorferi
18:23:35.218 - INFO - CONFIG - strain=sensu-stricto
18:23:35.218 - INFO - CONFIG - plasmid=None
18:23:35.218 - INFO - CONFIG - complete=False
18:23:35.218 - INFO - CONFIG - prodigal_tf=None
18:23:35.218 - INFO - CONFIG - translation_table=11
18:23:35.219 - INFO - CONFIG - gram=-
18:23:35.219 - INFO - CONFIG - compliant=False
18:23:35.219 - INFO - CONFIG - meta=False
18:23:35.219 - INFO - CONFIG - locus=None
18:23:35.219 - INFO - CONFIG - locus-tag=None
18:23:35.219 - INFO - CONFIG - locus-tag-increment=1
18:23:35.219 - INFO - CONFIG - keep_contig_headers=True
18:23:35.219 - INFO - CONFIG - replicon-table=None
18:23:35.219 - INFO - CONFIG - regions=None
18:23:35.219 - INFO - CONFIG - skip-tRNA=False
18:23:35.219 - INFO - CONFIG - skip-tmRNA=False
18:23:35.219 - INFO - CONFIG - skip-rRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA-region=False
18:23:35.219 - INFO - CONFIG - skip-CRISPR=False
18:23:35.219 - INFO - CONFIG - skip-CDS=False
18:23:35.219 - INFO - CONFIG - skip-pseudo=False
18:23:35.219 - INFO - CONFIG - skip-sORF=False
18:23:35.219 - INFO - CONFIG - skip-gap=False
18:23:35.219 - INFO - CONFIG - skip-ori=False
18:23:35.219 - INFO - CONFIG - skip-filter=False
18:23:35.219 - INFO - CONFIG - skip-plot=True
18:23:35.219 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
18:23:35.344 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
18:23:35.347 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
18:23:35.361 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
18:23:35.367 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
18:23:35.437 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
18:23:35.444 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
18:23:35.508 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
18:23:35.539 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
18:23:36.177 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
18:23:36.183 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01316, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_298', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01318, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1606', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01319, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1232', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01320, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_972', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01321, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3695', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01323, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_732', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01324, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2683', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01326, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1184', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01327, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1050', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01332, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_860', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01333, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1173', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01336, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1018', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01339, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4196', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01352, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1131', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01353, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1130', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01354, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1132', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01356, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2706', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01357, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2707', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01358, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2708', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01359, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2709', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01360, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2710', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01361, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2711', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01362, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2712', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01363, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2713', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01364, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2714', orig-description=''
18:23:36.367 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01365, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2715', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01369, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2716', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01370, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_716', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01371, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2719', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01372, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3650', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01373, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3941', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01374, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_691', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01375, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1161', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01376, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_936', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01378, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_596', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01379, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_695', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_934, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_216', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_976, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_150', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_979, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4304', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_980, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4021', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_983, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_481', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_984, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_428', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_1090, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1737', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_1092, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_132', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=493ed3d9d3077405ec79204be9fb7ffd_1095, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_556', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00494, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2665', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00853, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2666', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00854, orig-id=, type=sequence, complete=False, topology=linear, name=, description='type I restriction endonuclease', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00855, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1265', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00856, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1563', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00857, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2894', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00875, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2895', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00885, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_561', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00886, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_671', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00894, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_264', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00897, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_931', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00899, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_29', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00900, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_357', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00901, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_775', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00902, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_895', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00905, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_817', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00909, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1506', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00910, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3364', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00912, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2801', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00913, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1897', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00914, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_249', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00916, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3389', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00920, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_107', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00926, orig-id=, type=sequence, complete=False, topology=linear, name=, description='phage terminase large subunit', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00940, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_698', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00942, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4424', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00943, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00945, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_788', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00947, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4077', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00948, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_301', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00950, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_516', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00952, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_982', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00953, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3693', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00955, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF15/rep', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00956, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3122', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00957, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_235', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00962, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2335', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00966, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ospE', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00967, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1074', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00970, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_450', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00971, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4292', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00972, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_550', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00973, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_668', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00976, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_404', orig-description=''
18:23:36.368 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00977, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3745', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00980, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_598', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00982, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4440', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00992, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_520', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00994, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3660', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_00998, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2898', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01006, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_83', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01013, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_212', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01017, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_496', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01018, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_422', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01022, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4350', orig-description=''
18:23:36.369 - INFO - UTILS - qc: revised sequence: id=MDGKNB_01024, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_702', orig-description=''
